"g","mY","gY","mA","mB","mU","e0","eP","bA","bI","mBs"
0.0354813389233576,0.125,0.524807460249773,0.109374656042214,0.184888548521026,6.60693448007596,1.94984459975805e-07,0.00370655120650459,0.0415881885551335,93.1043568331435,NA
0.00158489319246111,0.125,0.0131825673855641,8.49017613850239,0.0189195156054526,35.4813389233575,5.62341325190349e-07,0.000330346724003798,0.262403730124886,0.0931043568331434,NA
0.831763771102671,0.125,0.223872113856834,0.00158094477755073,1.50283054327177,37.1535229097173,5.62341325190349e-06,0.00756780624218104,0.00181539027385051,35.3972892192069,NA
0.602559586074358,0.125,0.000691830970918936,14.0901851612973,0.845103719239977,0.173780082874938,9.1201083935591e-07,11.1936056928417,315.478672240097,0.165565560741296,NA
0.000263026799189538,0.125,2.23872113856834,11.1922319061116,0.0464419036371466,0.199526231496888,2.18776162394955e-07,5.11646496140377,0.111936056928417,0.05,NA
0.000128824955169314,0.125,0.263026799189538,0.00435428348472279,0.0992910293405352,0.478630092322639,8.70963589956081e-07,0.0456005419677955,81.0905048679465,488.618610477906,NA
0.000181970085860998,0.125,0.000239883291901949,9.52613430767386,0.00101603814520512,5.75439937337157,0.0660693448007596,0.00218257916120083,0.00706268772311378,213.289759400796,NA
9.54992586021437,0.125,0.0151356124843621,3.62173525170311,5.58354490188704,0.331131121482591,1.0471285480509e-06,0.00931043568331434,0.756780624218104,173.368425226266,NA
0.00741310241300918,0.125,0.00660693448007596,0.0114529324775051,0.000884932230480173,58.884365535559,3.09029543251359e-07,9.52730358981624e-05,0.0370655120650459,0.792446596230557,NA
4.36515832240166e-05,0.125,0.00204173794466953,0.002338388681706,7.88696680600241,0.000812830516164099,1.31825673855641e-06,48.8618610477906,0.117211440765996,353.972892192069,NA
0.0309029543251359,0.125,0.00010471285480509,0.0140901851612973,0.00119374073252679,0.147910838816821,9.33254300796991e-06,0.0397164117362141,0.535759652618804,0.000511646496140377,NA
0.0537031796370253,0.125,0.000309029543251359,0.012850401595635,9.05544950093738,0.00295120922666638,2.81838293126445e-07,7.22719885372964,0.00997631157484439,2.56430691995682,NA
7.94328234724282,0.125,0.00831763771102671,0.12850401595635,0.00125,0.00208929613085404,0.000467735141287198,0.00173368425226266,13.7711435166908,0.00574076810748441,NA
0.00158489319246111,0.125,0.0275422870333817,0.0244859354505347,1.80679971343241,10.7151930523761,1.77827941003892e-07,11.4543382638389,34.5915485459468,15.0997586020101,NA
5.88843655355588e-05,0.125,0.00123026877081238,26.2371525420498,7.70743752326853e-05,0.0676082975391982,5.12861383991365e-05,0.000150997586020101,0.0104464806542702,1.77406694616788,NA
0.724435960074991,0.125,0.0109647819614319,5.87376680117289e-05,1.61031193961642,0.00660693448007596,3.23593656929628e-06,0.0615134385406191,0.00909850429304991,0.00190094698160281,NA
0.131825673855641,0.125,0.0295120922666639,1.44183877354938,0.00243730574969756,0.436515832240166,5.37031796370253e-07,6.01132217308707e-05,0.0445625469066873,150.997586020101,NA
0.000281838293126446,0.125,4.67735141287198,1.73347147789081,0.000377493965050252,12.8824955169313,0.000416869383470336,8.68900414374688,0.114543382638389,338.041487695991,NA
0.00275422870333817,0.125,0.0295120922666639,0.445570777632066,8.45103719239977e-05,0.0107151930523761,8.51138038202376e-07,0.810905048679465,0.00445625469066873,0.0119941645950974,NA
5.62341325190349,0.125,0.00776247116628692,0.00997508718613239,1.57365676474271,25.7039578276886,0.0091201083935591,33.8041487695991,0.0629462705897084,0.00952730358981624,NA
0.000331131121482591,0.125,0.851138038202377,0.00952613430767386,0.0212280456557718,8.12830516164099,0.00275422870333817,18.5767614548586,6.29462705897083,6.01132217308707,NA
2.75422870333817,0.125,0.0120226443461741,0.000488558642512124,0.267245261187779,0.000426579518801593,0.00724435960074991,0.415881885551335,445.625469066873,0.00674481441295827,NA
0.00602559586074358,0.125,1.28824955169313,0.000173347147789081,1.06392254775297,0.0812830516164099,1.38038426460288e-07,0.00173368425226266,0.287719968668579,0.0456005419677955,NA
1.07151930523761e-05,0.125,79.4328234724282,0.0134560223647082,0.000368901153333298,0.000776247116628692,1.25892541179417e-05,0.00294421827677794,0.0203690138902057,322.827114517328,NA
0.00295120922666639,0.125,0.00263026799189538,0.000173347147789081,0.948221968786479,0.134896288259165,3.31131121482591e-05,17.7406694616788,0.488618610477906,9.31043568331435,NA
0.000138038426460289,0.125,0.000234422881531992,0.57400635453207,0.0368901153333298,0.00457088189614875,1.81970085860998e-06,4.45625469066873,173.368425226266,0.00140919146563223,NA
0.0602559586074358,0.125,11.7489755493953,0.952613430767386,0.00845103719239977,0.00275422870333817,2.23872113856834e-07,0.574076810748442,0.000629462705897084,95.2730358981624,NA
0.00707945784384138,0.125,3.09029543251359,33.0306180683064,0.00433421063065665,0.00257039578276886,4.16869383470335e-06,2.23341796075482,111.936056928417,0.000829793453718781,NA
0.0087096358995608,0.125,0.000870963589956081,0.13769453389779,0.00521086729337919,0.000131825673855641,2.63026799189538e-05,0.00315478672240097,0.379288787514592,0.00674481441295827,NA
0.00457088189614875,0.125,0.00398107170553497,0.000362173525170311,0.00413913901853239,95.4992586021437,0.000112201845430196,0.00345915485459468,0.00203690138902056,228.544094807438,NA
1.44543977074593,0.125,0.512861383991365,0.000330306180683064,0.00243730574969756,0.0831763771102671,0.000316227766016838,0.0140919146563223,301.279793037179,3.97164117362141,NA
2.18776162394955e-05,0.125,0.109647819614319,0.134560223647082,0.000273470202993694,1.14815362149688,0.000660693448007596,0.000561009227150982,0.274770436928812,169.422078069601,NA
2.57039578276886e-05,0.125,0.00257039578276886,8.49017613850239e-05,0.000207448363429695,0.0562341325190349,2.51188643150958e-07,15.8113883008419,0.00330346724003798,13.4576740196346,NA
5.37031796370253,0.125,0.933254300796991,0.0774313266635507,0.286358456595972,0.275422870333817,0.00162181009735893,0.000102086897233476,0.0548239098071593,0.00117211440765996,NA
4.36515832240166e-05,0.125,2.57039578276886,0.0223314385426567,0.198111649057639,0.000169824365246174,9.1201083935591e-05,5e-05,2.87719968668579,0.0161796828464814,NA
0.000120226443461741,0.125,0.954992586021436,2.08409110629181,1.03970471387834,0.0151356124843621,1.81970085860998e-05,0.00739554194084104,114.543382638389,0.262403730124886,NA
0.0741310241300918,0.125,0.00691830970918936,0.0406365378900686,0.227462607326248,0.000602559586074358,0.00891250938133746,45.6005419677955,0.0177406694616788,48.8618610477906,NA
3.09029543251359e-05,0.125,0.00501187233627272,0.25056286155971,0.00395284707521047,0.0512861383991365,5.37031796370253e-07,0.239315046161319,109.388081197478,268.515898185127,NA
2.57039578276886e-05,0.125,0.000147910838816821,0.000308259663702297,2.22284926254865,0.0346736850452532,0.0245470891568503,0.0548239098071593,0.00114543382638389,3.45915485459468,NA
0.457088189614875,0.125,5.01187233627272,0.185744815363877,4.97633963191871e-05,5.75439937337157,0.000398107170553497,19.0094698160281,0.931043568331434,0.000997631157484439,NA
2.08929613085404,0.125,75.8577575029184,0.158094477755073,2.86358456595972e-05,17.3780082874938,0.000616595001861482,0.05,109.388081197478,21.3289759400796,NA
4.78630092322638e-05,0.125,0.00181970085860998,0.000301242817089206,5.58354490188704e-05,0.000501187233627273,0.00954992586021437,5.74076810748441e-05,0.00109388081197478,0.000909850429304991,NA
0.000165958690743756,0.125,4.16869383470335,1.81516747173146,0.000180679971343241,0.00186208713666287,7.41310241300918e-07,0.43548179497804,0.14420157515633,0.00690192132301443,NA
1.38038426460288,0.125,0.000478630092322639,12.850401595635,0.00024940778937111,0.0010471285480509,0.00758577575029184,0.000185767614548586,122.735445784251,239.315046161319,NA
0.0676082975391982,0.125,85.1138038202376,0.868793774575876,0.000336441850490864,0.141253754462275,0.0407380277804113,0.0106898104475112,0.102086897233476,33.8041487695991,NA
0.000831763771102671,0.125,0.00489778819368446,8.89030581260639e-05,0.00157365676474271,0.0933254300796992,0.000812830516164099,0.0548239098071593,0.00134576740196346,435.481794978041,NA
0.102329299228075,0.125,2.45470891568503,2.62371525420498,0.0161031193961642,0.00331131121482591,8.51138038202376e-05,0.00015451477162568,17.7406694616788,0.00659128369278204,NA
1.65958690743756e-05,0.125,4.36515832240166,0.00177384921564423,0.0360503937890826,0.102329299228075,1.14815362149688e-07,0.0137711435166908,0.052356427402545,3.97164117362141,NA
0.00120226443461741,0.125,0.000138038426460289,0.00268482943336807,5.09225347255141,0.000416869383470336,6.45654229034656e-07,1.65565560741296,0.00362217980037495,140.919146563223,NA
0.0380189396320561,0.125,0.000407380277804113,1.77384921564423,0.010887044874451,1.14815362149688,3.46736850452532e-07,0.931043568331435,2.68515898185126,0.0104464806542702,NA
0.00933254300796992,0.125,0.000177827941003892,0.362173525170311,0.286358456595972,0.00380189396320561,0.00102329299228075,0.147560461333319,330.346724003798,0.00287719968668578,NA
0.00117489755493953,0.125,0.00072443596007499,0.281136154632703,3.36441850490864e-05,0.00338844156139203,0.0120226443461741,1.69422078069601,0.388123558314346,0.274770436928812,NA
0.467735141287198,0.125,0.00102329299228075,8.10805526628588,0.000433421063065665,1.62181009735893,1.25892541179417e-06,0.0330346724003798,3.38041487695991,57.4076810748442,NA
5.49540873857625,0.125,1.99526231496888,0.0425516789186429,2.17225103593672e-05,0.0467735141287198,7.58577575029184e-05,0.0119941645950974,0.353972892192069,0.00268515898185126,NA
1.44543977074593e-05,0.125,0.204173794466953,2.18231129413714,0.00328783498986923,0.000489778819368446,2.08929613085404e-05,3.53972892192069,0.00106898104475112,0.0674481441295827,NA
0.000794328234724282,0.125,8.70963589956081,0.792349339578134,0.00019360207736406,7.94328234724282,4.07380277804112e-05,5.11646496140377e-05,0.000756780624218104,75.6780624218104,NA
0.0977237220955811,0.125,0.691830970918936,0.535693899051857,1.43519202687111,0.000645654229034656,2.34422881531992e-05,3.30346724003798,50,0.0511646496140377,NA
0.147910838816821,0.125,1.44543977074593,0.0587376680117289,1.37059774517898e-05,0.000446683592150963,0.000107151930523761,0.00181539027385051,64.4124775846568,250.593616813636,NA
0.00186208713666287,0.125,0.000123026877081238,4.88558642512124e-05,0.000184888548521026,0.000154881661891248,8.91250938133746e-06,11.7211440765996,0.0756780624218104,256.430691995682,NA
0.000416869383470336,0.125,0.00199526231496888,30.1242817089206,6.56009325312215,53.7031796370253,0.000338844156139203,0.000488618610477906,3.53972892192069,0.0190094698160281,NA
3.98107170553498,0.125,0.00512861383991365,0.00535693899051857,0.00202726262169866,0.0109647819614319,0.00177827941003892,0.000370655120650459,0.0119941645950974,0.102086897233476,NA
0.109647819614319,0.125,0.0239883291901949,1.58094477755073,6.86926092322031e-05,5.37031796370253,1e-05,7.92446596230557,0.0140919146563223,1.28519789138443,NA
0.000870963589956081,0.125,19.0546071796325,0.000106884984913691,0.453847568462627,36.3078054770102,2.95120922666638e-07,0.0256430691995682,4.45625469066873,10.9388081197478,NA
0.0426579518801593,0.125,0.0257039578276886,0.000301242817089206,1.50283054327177e-05,0.000562341325190349,0.000107151930523761,0.000322827114517328,0.0199053585276749,0.0114543382638389,NA
0.00363078054770101,0.125,0.0416869383470335,1.34560223647082,0.238182589745406,5.75439937337157,3.8904514499428e-07,2.94421827677795,1.11936056928417,2.03690138902056,NA
0.000131825673855641,0.125,3.31131121482591,0.000511583701971438,1.68620360323957e-05,0.000102329299228075,3.98107170553497e-05,13.1513399594769,0.294421827677794,0.000849121826230872,NA
1.69824365246175,0.125,5.49540873857625,4.06365378900686e-05,0.000545644790300208,0.00354813389233575,1.07151930523761e-06,0.00345915485459468,3.70655120650459,0.52356427402545,NA
0.0263026799189538,0.125,0.00549540873857625,1.44183877354938,3.06838614460629e-05,0.245470891568503,0.0309029543251359,8.68900414374688,27.4770436928812,6.74481441295827,NA
1.86208713666287e-05,0.125,4.78630092322638,0.0154495808089828,0.00313985803938697,0.630957344480194,0.000128824955169313,0.0223341796075482,0.0173368425226266,147.560461333319,NA
3.23593656929628,0.125,0.0275422870333817,1.06884984913691,0.0344278587917271,0.851138038202377,3.16227766016838e-07,0.690192132301442,0.158113883008419,0.0644124775846567,NA
0.0251188643150958,0.125,0.0087096358995608,0.00445570777632066,0.255217243083691,51.2861383991365,1.34896288259165e-07,0.0109388081197478,500,39.7164117362141,NA
0.00239883291901949,0.125,0.000147910838816821,0.0104451985618959,10.1603814520512,0.251188643150958,1.73780082874938e-06,0.239315046161319,0.000889139705019461,137.711435166908,NA
0.0123026877081238,0.125,0.316227766016838,1.73347147789081,5.58354490188704e-05,0.524807460249773,0.000151356124843621,0.173368425226266,0.000997631157484439,31.5478672240097,NA
0.00186208713666287,0.125,0.0112201845430196,5.7400635453207e-05,4.33421063065665e-05,0.00218776162394955,0.000102329299228075,0.00177406694616788,2.94421827677795,27.4770436928812,NA
0.000758577575029184,0.125,0.000275422870333817,7.74313266635508e-05,0.000279840142321042,0.000257039578276886,5.88843655355588e-07,0.00379288787514592,0.000722719885372964,0.250593616813636,NA
1.47910838816821e-05,0.125,0.00467735141287198,0.0002338388681706,0.00571360237018594,2.29086765276777,0.00363078054770102,0.019452257249714,82.979345371878,7.56780624218104,NA
0.0398107170553497,0.125,0.0309029543251359,15.4495808089828,0.000352297866408057,0.0741310241300918,0.0123026877081238,0.000262403730124886,0.00548239098071593,0.0173368425226266,NA
0.0138038426460289,0.125,1.58489319246111,0.455949454315979,6.71289745462817e-05,1.94984459975805,1.81970085860998e-06,0.889139705019461,0.0931043568331434,0.131513399594769,NA
0.467735141287198,0.125,64.5654229034656,0.0274736714463466,2.55217243083691,0.00831763771102671,1.31825673855641e-07,12.2735445784251,0.00353972892192069,0.0128519789138443,NA
1.25892541179417e-05,0.125,0.0251188643150958,0.644045722671578,2.38182589745406,1e-04,4.78630092322638e-05,0.0114543382638389,0.00561009227150982,0.00370655120650459,NA
0.000102329299228075,0.125,11.7489755493953,0.0774313266635507,3.60503937890826,0.000117489755493953,4.36515832240167e-05,0.0674481441295827,4.0641525808205,4.3548179497804,NA
0.151356124843621,0.125,0.00072443596007499,3.79242237554063e-05,5.33224398501991e-05,8.31763771102671,0.000537031796370253,0.102086897233476,131.513399594769,4.25569019101188,NA
0.000186208713666287,0.125,67.6082975391982,0.000353929449241204,0.377493965050252,0.000323593656929628,0.0301995172040202,0.0511646496140377,0.177406694616788,0.005,NA
0.0141253754462275,0.125,0.000154881661891248,0.000150979054147026,4.53847568462627e-05,4.57088189614875,0.000512861383991365,7.22719885372964e-05,1.47560461333319,86.8900414374688,NA
0.851138038202376,0.125,0.223872113856834,0.0909738763727298,0.000845103719239977,0.00275422870333817,0.00173780082874938,0.000117211440765996,0.0690192132301443,0.00131513399594769,NA
5.12861383991365e-05,0.125,0.00263026799189538,0.674398662459481,0.279840142321043,75.8577575029184,3.98107170553497e-06,0.0388123558314346,0.000561009227150982,0.456005419677955,NA
8.70963589956081,0.125,10,0.00161776971205052,0.255217243083691,0.00512861383991365,0.0954992586021437,0.00119941645950974,0.0262403730124886,0.561009227150982,NA
1.69824365246175,0.125,0.00776247116628692,0.000477437690082491,0.00189195156054526,0.776247116628692,1.47910838816821e-06,0.00466627150398495,73.9554194084104,0.00445625469066873,NA
1.02329299228075,0.125,0.00977237220955811,0.00256399220359864,3.28783498986923e-05,1.69824365246175,0.000776247116628692,44.5625469066873,0.0388123558314346,0.177406694616788,NA
0.977237220955811,0.125,0.000954992586021436,6.44045722671578,0.00736054569194486,0.0676082975391982,1.31825673855641e-07,0.00239315046161319,488.618610477906,0.00722719885372964,NA
